2014-07-12 09:00:00,   0
2014-07-12 09:15:00,  72
2014-07-12 09:30:00,   0
2014-07-12 09:45:00, 218
2014-07-12 10:00:00, 217
2014-07-12 10:15:00, 144
2014-07-12 10:30:00,  72
2014-07-12 10:45:00,   0
2014-07-12 11:00:00,   0
2014-07-12 11:15:00,  72
2014-07-12 11:30:00,   0
2014-07-12 11:45:00, 291
2014-07-12 12:00:00, 144
2014-07-12 12:15:00,  72
2014-07-12 12:30:00, 147
2014-07-12 12:45:00, 145
2014-07-12 13:00:00,  72
2014-07-12 13:15:00,   0
2014-07-12 13:30:00,   0
2014-07-12 13:45:00, 144
2014-07-12 14:00:00, 145
2014-07-12 14:15:00, 218
2014-07-12 14:30:00, 219
2014-07-12 14:45:00, 217
2014-07-12 15:00:00, 145
2014-07-12 15:15:00, 217
2014-07-12 15:30:00, 433
2014-07-12 15:45:00, 217
2014-07-12 16:00:00, 290
2014-07-12 16:15:00, 509
2014-07-12 16:30:00, 146
2014-07-12 16:45:00,   0
2014-07-12 17:00:00, 362
2014-07-12 17:15:00,  72
2014-07-12 17:30:00, 292
2014-07-12 17:45:00,  71
2014-07-12 18:00:00,   0
2014-07-12 18:15:00,  72
2014-07-12 18:30:00, 145
2014-07-12 18:45:00,  74
2014-07-12 19:00:00, 144
2014-07-12 19:15:00,  71
2014-07-12 19:30:00,  73
2014-07-12 19:45:00,   0
2014-07-12 20:00:00,  72
2014-07-12 20:15:00, 289
2014-07-12 20:30:00, 292
2014-07-12 20:45:00, 218
2014-07-12 21:00:00, 145
2014-07-12 21:15:00,  72
2014-07-12 21:30:00, 219
2014-07-12 21:45:00, 218
2014-07-12 22:00:00, 145
2014-07-12 22:15:00, 217
2014-07-12 22:30:00, 145
2014-07-12 22:45:00, 145
2014-07-12 23:00:00, 222
2014-07-12 23:15:00, 288
2014-07-12 23:30:00, 218
2014-07-12 23:45:00, 290
2014-07-13 00:00:00, 217
2014-07-13 00:15:00,  73
2014-07-13 00:30:00, 364
2014-07-13 00:45:00, 218
2014-07-13 01:00:00, 220
2014-07-13 01:15:00,  72
2014-07-13 01:30:00,  73
2014-07-13 01:45:00, 216
2014-07-13 02:00:00,  72
2014-07-13 02:15:00,  73
2014-07-13 02:30:00,  72
2014-07-13 02:45:00,  72
2014-07-13 03:00:00,  73
2014-07-13 03:15:00,   0
2014-07-13 03:30:00,   0
2014-07-13 03:45:00,   0
2014-07-13 04:00:00,   0
2014-07-13 04:15:00,   0
2014-07-13 04:30:00,  72
2014-07-13 04:45:00,   0
2014-07-13 05:00:00,   0
2014-07-13 05:15:00,   0
2014-07-13 05:30:00,  72
2014-07-13 05:45:00,   0
2014-07-13 06:00:00,   0
2014-07-13 06:15:00,   0
2014-07-13 06:30:00,   0
2014-07-13 06:45:00,   0
2014-07-13 07:00:00,   0
2014-07-13 07:15:00,   0
2014-07-13 07:30:00,   0
2014-07-13 07:45:00,  72
2014-07-13 08:00:00,   0
2014-07-13 08:15:00,  72
2014-07-13 08:30:00,   0
2014-07-13 08:45:00,   0
2014-07-13 09:00:00,   0
2014-07-13 09:15:00,   0
2014-07-13 09:30:00,   0
2014-07-13 09:45:00,   0
2014-07-13 10:00:00,   0
2014-07-13 10:15:00,   0
2014-07-13 10:30:00,   0
2014-07-13 10:45:00,   0
2014-07-13 11:00:00,   0
2014-07-13 11:15:00,   0
2014-07-13 11:30:00,   0
2014-07-13 11:45:00,   0
2014-07-13 12:00:00,   0
2014-07-13 12:15:00,  72
2014-07-13 12:30:00,   0
2014-07-13 12:45:00,  72
2014-07-13 13:00:00,   0
2014-07-13 13:15:00,  72
2014-07-13 13:30:00,  72
2014-07-13 13:45:00,  72
2014-07-13 14:00:00,  72
2014-07-13 14:15:00,   0
2014-07-13 14:30:00,  72
2014-07-13 14:45:00,   0
2014-07-13 15:00:00, 218
2014-07-13 15:15:00, 216
2014-07-13 15:30:00, 146
2014-07-13 15:45:00, 144
2014-07-13 16:00:00,  72
2014-07-13 16:15:00,  74
2014-07-13 16:30:00,  72
2014-07-13 16:45:00, 363
2014-07-13 17:00:00,   0
2014-07-13 17:15:00,   0
2014-07-13 17:30:00, 216
2014-07-13 17:45:00,   0
2014-07-13 18:00:00,   0
2014-07-13 18:15:00,   0
2014-07-13 18:30:00,   0
2014-07-13 18:45:00,  72
2014-07-13 19:00:00,   0
2014-07-13 19:15:00,   0
2014-07-13 19:30:00,   0
2014-07-13 19:45:00, 145
2014-07-13 20:00:00,   0
2014-07-13 20:15:00,  72
2014-07-13 20:30:00,   0
2014-07-13 20:45:00, 145
2014-07-13 21:00:00,   0
2014-07-13 21:15:00, 144
2014-07-13 21:30:00,   0
2014-07-13 21:45:00, 218
2014-07-13 22:00:00, 145
2014-07-13 22:15:00, 219
2014-07-13 22:30:00, 145
2014-07-13 22:45:00, 217
2014-07-13 23:00:00, 145
2014-07-13 23:15:00, 144
2014-07-13 23:30:00, 363
2014-07-13 23:45:00, 363
2014-07-14 00:00:00, 220
2014-07-14 00:15:00, 146
2014-07-14 00:30:00, 432
2014-07-14 00:45:00, 290
2014-07-14 01:00:00, 218
2014-07-14 01:15:00,  72
2014-07-14 01:30:00,  74
2014-07-14 01:45:00,   0
2014-07-14 02:00:00,   0
2014-07-14 02:15:00, 217
2014-07-14 02:30:00, 145
2014-07-14 02:45:00,   0
2014-07-14 03:00:00, 144
2014-07-14 03:15:00, 216
2014-07-14 03:30:00,   0
2014-07-14 03:45:00,  72
2014-07-14 04:00:00,  74
2014-07-14 04:15:00,   0
2014-07-14 04:30:00,   0
2014-07-14 04:45:00,   0
2014-07-14 05:00:00,   0
2014-07-14 05:15:00,   0
2014-07-14 05:30:00,   0
2014-07-14 05:45:00,   0
2014-07-14 06:00:00,   0
2014-07-14 06:15:00,   0
2014-07-14 06:30:00,   0
2014-07-14 06:45:00,   0
2014-07-14 07:00:00,  72
2014-07-14 07:15:00, 144
2014-07-14 07:30:00,   0
2014-07-14 07:45:00,   0
2014-07-14 08:00:00,  72
2014-07-14 08:15:00, 144
2014-07-14 08:30:00, 146
2014-07-14 08:45:00, 290
2014-07-14 09:00:00,  72
2014-07-14 09:15:00, 145
2014-07-14 09:30:00, 216
2014-07-14 09:45:00, 218
2014-07-14 10:00:00, 144
2014-07-14 10:15:00, 289
2014-07-14 10:30:00, 363
2014-07-14 10:45:00, 362
2014-07-14 11:00:00, 218
2014-07-14 11:15:00, 289
2014-07-14 11:30:00, 291
2014-07-14 11:45:00, 218
2014-07-14 12:00:00, 217
2014-07-14 12:15:00, 289
2014-07-14 12:30:00, 363
2014-07-14 12:45:00, 219
2014-07-14 13:00:00, 145
2014-07-14 13:15:00, 144
2014-07-14 13:30:00, 364
2014-07-14 13:45:00,   0
2014-07-14 14:00:00, 657
2014-07-14 14:15:00, 144
2014-07-14 14:30:00, 510
2014-07-14 14:45:00, 144
2014-07-14 15:00:00, 217
2014-07-14 15:15:00, 582
2014-07-14 15:30:00, 438
2014-07-14 15:45:00, 721
2014-07-14 16:00:00, 508
2014-07-14 16:15:00, 795
2014-07-14 16:30:00, 437
2014-07-14 16:45:00, 433
2014-07-14 17:00:00, 578
2014-07-14 17:15:00,1233
2014-07-14 17:30:00, 510
2014-07-14 17:45:00, 219
2014-07-14 18:00:00, 363
2014-07-14 18:15:00, 288
2014-07-14 18:30:00, 218
2014-07-14 18:45:00, 145
2014-07-14 19:00:00, 362
2014-07-14 19:15:00, 512
2014-07-14 19:30:00,   0
2014-07-14 19:45:00, 363
2014-07-14 20:00:00,   0
2014-07-14 20:15:00,  72
2014-07-14 20:30:00, 361
2014-07-14 20:45:00, 217
2014-07-14 21:00:00, 436
2014-07-14 21:15:00,  72
2014-07-14 21:30:00, 361
2014-07-14 21:45:00, 513
2014-07-14 22:00:00, 291
2014-07-14 22:15:00, 216
2014-07-14 22:30:00, 144
2014-07-14 22:45:00, 507
2014-07-14 23:00:00,   0
2014-07-14 23:15:00, 363
2014-07-14 23:30:00, 217
2014-07-14 23:45:00,  73
